Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 11:00:00+01:00,0,0,0,0,0.74,73.56,0,0,0,0,0.74,5.08,73.56
2016-01-01 12:00:00+01:00,0,0,0,0,1.14,73.56,0,0,0,0,1.14,7.82,73.56
2016-01-01 13:00:00+01:00,0,0,0,0,1.29,73.56,0,0,0,0,1.29,9.02,73.56
2016-01-01 14:00:00+01:00,0,0,0,0,1.10,73.56,0,0,0,0,1.10,7.62,73.56
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 11:00:00+01:00,0,0,0,0,0.87,73.56,0,0,0,0,0.87,5.94,73.56
2016-01-02 12:00:00+01:00,0,0,0,0,1.24,73.56,0,0,0,0,1.24,8.48,73.56
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 10:00:00+01:00,0,0,0,0,1.03,73.56,0,0,0,0,1.03,10.57,73.56
2016-01-03 11:00:00+01:00,0,0,0,0,1.33,73.56,0,0,0,0,1.33,9.85,73.56
2016-01-03 12:00:00+01:00,0,0,0,0,1.47,73.56,0,0,0,0,1.47,13.77,73.56
2016-01-03 13:00:00+01:00,0,0,0,0,1.24,73.56,0,0,0,0,1.24,21.52,73.56
2016-01-03 14:00:00+01:00,0,0,0,0,1.11,73.56,0,0,0,0,1.11,12.17,73.56
2016-01-03 15:00:00+01:00,0,0,0,0,0.81,73.56,0,0,0,0,0.81,6.46,73.56
2016-01-03 16:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 17:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 18:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 19:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 20:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 21:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 22:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-03 23:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 00:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 01:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 02:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 03:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 04:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 05:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 06:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 07:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 08:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 09:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 10:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 11:00:00+01:00,0,0,0,0,0.00,73.56,0,0,0,0,0.00,0.00,73.56
2016-01-04 12:00:00+01:00,0,0,0,0,0.64,73.56,0,0,0,0,0.64,4.35,73.56
