Date,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_west_E_kWh,PV_walls_west_m2,E_PV_gen_kWh,radiation_kWh,Area_PV_m2
2016-01-01 00:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 01:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 02:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 03:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 04:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 05:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 06:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 07:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 08:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 09:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 10:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 11:00:00+01:00,0,0,0,0,0.54,53.60,0,0,0,0,0.54,3.70,53.60
2016-01-01 12:00:00+01:00,0,0,0,0,0.83,53.60,0,0,0,0,0.83,5.71,53.60
2016-01-01 13:00:00+01:00,0,0,0,0,0.94,53.60,0,0,0,0,0.94,6.58,53.60
2016-01-01 14:00:00+01:00,0,0,0,0,0.80,53.60,0,0,0,0,0.80,5.56,53.60
2016-01-01 15:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 16:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 17:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 18:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 19:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 20:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 21:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 22:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-01 23:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 00:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 01:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 02:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 03:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 04:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 05:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 06:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 07:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 08:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 09:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 10:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 11:00:00+01:00,0,0,0,0,0.63,53.60,0,0,0,0,0.63,4.33,53.60
2016-01-02 12:00:00+01:00,0,0,0,0,0.90,53.60,0,0,0,0,0.90,6.18,53.60
2016-01-02 13:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 14:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 15:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 16:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 17:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 18:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 19:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 20:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 21:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 22:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-02 23:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 00:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 01:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 02:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 03:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 04:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 05:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 06:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 07:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 08:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 09:00:00+01:00,0,0,0,0,0.00,53.60,0,0,0,0,0.00,0.00,53.60
2016-01-03 10:00:00+01:00,0,0,0,0,0.75,53.60,0,0,0,0,0.75,7.68,53.60
2016-01-03 11:00:00+01:00,0,0,0,0,0.96,53.60,0,0,0,0,0.96,7.15,53.60
2016-01-03 12:00:00+01:00,0,0,0,0,1.07,53.60,0,0,0,0,1.07,10.06,53.60
